ProductID,OrderQty,UnitPrice
867,6,41.994
867,15,38.4945
867,3,41.994
867,9,41.994
867,33,34.995
867,6,41.994
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,4,41.994
867,4,41.994
867,2,41.994
867,7,41.994
867,7,41.994
867,12,40.5942
867,3,41.994
867,12,40.5942
867,18,38.4945
867,27,34.995
867,3,41.994
867,13,40.5942
867,20,38.4945
867,3,41.994
867,12,40.5942
867,5,41.994
867,6,41.994
867,6,41.994
867,2,41.994
867,7,41.994
867,5,41.994
867,3,41.994
867,13,40.5942
867,7,41.994
867,7,41.994
867,13,40.5942
867,3,41.994
867,9,41.994
867,6,41.994
867,6,41.994
867,10,41.994
867,3,41.994
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,5,41.994
867,4,41.994
867,12,40.5942
867,2,41.994
867,15,38.4945
867,4,41.994
867,2,41.994
867,9,41.994
867,4,41.994
867,9,41.994
867,9,41.994
867,23,38.4945
867,2,41.994
867,2,41.994
867,5,41.994
867,18,38.4945
867,2,41.994
867,10,41.994
867,2,41.994
867,2,41.994
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,2,41.994
867,2,41.994
867,4,41.994
867,20,38.4945
867,10,41.994
867,13,40.5942
867,6,41.994
867,12,40.5942
867,6,41.994
867,4,41.994
867,4,41.994
867,10,41.994
867,4,41.994
867,2,41.994
867,1,41.994
867,4,41.994
867,1,41.994
867,9,41.994
867,4,41.994
867,6,41.994
867,11,40.5942
867,4,41.994
867,2,41.994
867,10,41.994
867,8,41.994
867,2,41.994
867,2,41.994
867,5,41.994
867,2,41.994
867,4,41.994
867,2,41.994
867,5,41.994
867,9,41.994
867,10,41.994
867,13,40.5942
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,4,41.994
867,4,41.994
867,4,41.994
867,10,41.994
867,5,41.994
867,6,41.994
867,9,41.994
867,17,38.4945
867,4,41.994
867,13,40.5942
867,4,41.994
867,2,41.994
867,5,41.994
867,5,41.994
867,9,41.994
867,7,41.994
867,5,41.994
867,2,41.994
867,2,41.994
867,5,41.994
867,15,38.4945
867,2,41.994
867,6,41.994
867,8,41.994
867,4,41.994
867,4,41.994
867,2,41.994
867,14,40.5942
867,5,41.994
867,8,41.994
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,38,34.995
867,12,40.5942
867,25,34.995
867,13,40.5942
867,13,40.5942
867,6,41.994
867,7,41.994
867,6,41.994
867,7,41.994
867,18,38.4945
867,9,41.994
867,6,41.994
867,7,41.994
867,2,41.994
867,11,40.5942
867,6,41.994
867,14,40.5942
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,9,41.994
867,12,40.5942
867,11,40.5942
867,18,38.4945
867,5,41.994
867,4,41.994
867,6,41.994
867,3,41.994
867,13,40.5942
867,11,40.5942
867,3,41.994
867,6,41.994
867,4,41.994
867,6,41.994
867,3,41.994
867,14,40.5942
867,10,41.994
867,6,41.994
867,19,38.4945
867,6,41.994
867,3,41.994
867,9,41.994
867,7,41.994
867,13,40.5942
867,8,41.994
867,5,41.994
867,7,41.994
867,14,40.5942
867,2,41.994
867,6,41.994
867,6,41.994
867,9,41.994
867,26,34.995
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,7,41.994
867,6,41.994
867,9,41.994
867,9,41.994
867,20,38.4945
867,12,40.5942
867,2,41.994
867,11,40.5942
867,6,41.994
867,7,41.994
867,7,41.994
867,6,41.994
867,13,40.5942
867,13,40.5942
867,3,41.994
867,31,34.995
867,2,41.994
867,6,41.994
867,6,41.994
867,9,41.994
867,6,41.994
867,5,41.994
867,2,41.994
867,3,41.994
867,7,41.994
867,6,41.994
867,7,41.994
867,5,41.994
867,6,41.994
867,6,41.994
867,5,41.994
867,14,40.5942
867,3,41.994
867,3,41.994
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
867,1,69.99
868,3,41.994
868,2,41.994
868,2,41.994
868,4,41.994
868,2,41.994
868,1,41.994
868,1,41.994
868,4,41.994
868,1,41.994
868,1,41.994
868,4,41.994
868,2,41.994
868,2,41.994
868,6,41.994
868,2,41.994
868,1,41.994
868,2,41.994
868,1,69.99
868,2,41.994
868,5,41.994
868,6,41.994
868,2,41.994
868,4,41.994
868,1,41.994
868,2,41.994
868,6,41.994
868,3,41.994
868,2,41.994
868,4,41.994
868,1,41.994
868,3,41.994
868,3,41.994
868,5,41.994
868,2,41.994
868,1,41.994
868,6,41.994
868,3,41.994
868,2,41.994
868,3,41.994
868,5,41.994
868,4,41.994
868,4,41.994
868,3,41.994
868,1,41.994
868,2,41.994
868,2,41.994
868,2,41.994
868,2,41.994
868,4,41.994
868,3,41.994
868,1,41.994
868,2,41.994
868,1,41.994
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,41.994
868,3,41.994
868,2,41.994
868,4,41.994
868,3,41.994
868,2,41.994
868,1,41.994
868,3,41.994
868,4,41.994
868,4,41.994
868,3,41.994
868,1,41.994
868,2,41.994
868,2,41.994
868,5,41.994
868,2,41.994
868,3,41.994
868,2,41.994
868,2,41.994
868,8,41.994
868,8,41.994
868,2,41.994
868,2,41.994
868,1,41.994
868,6,41.994
868,1,41.994
868,2,41.994
868,4,41.994
868,2,41.994
868,10,41.994
868,10,41.994
868,2,41.994
868,3,41.994
868,2,41.994
868,7,41.994
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,41.994
868,3,41.994
868,3,41.994
868,1,41.994
868,3,41.994
868,2,41.994
868,2,41.994
868,2,41.994
868,3,41.994
868,2,41.994
868,3,41.994
868,2,41.994
868,6,41.994
868,2,41.994
868,1,41.994
868,2,41.994
868,1,41.994
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,2,41.994
868,2,41.994
868,5,41.994
868,1,41.994
868,2,41.994
868,3,41.994
868,1,41.994
868,6,41.994
868,1,41.994
868,2,41.994
868,2,41.994
868,1,41.994
868,3,41.994
868,1,41.994
868,1,41.994
868,3,41.994
868,1,41.994
868,1,41.994
868,1,41.994
868,1,41.994
868,4,41.994
868,3,41.994
868,4,41.994
868,5,41.994
868,1,41.994
868,3,41.994
868,1,41.994
868,1,41.994
868,1,41.994
868,1,41.994
868,2,41.994
868,2,41.994
868,1,41.994
868,1,41.994
868,2,41.994
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,41.994
868,1,41.994
868,1,41.994
868,1,41.994
868,1,41.994
868,2,41.994
868,1,41.994
868,4,41.994
868,3,41.994
868,4,41.994
868,1,41.994
868,3,41.994
868,2,41.994
868,5,41.994
868,1,41.994
868,5,41.994
868,3,41.994
868,2,41.994
868,2,41.994
868,4,41.994
868,4,41.994
868,3,41.994
868,1,41.994
868,3,41.994
868,3,41.994
868,5,41.994
868,3,41.994
868,3,41.994
868,1,41.994
868,2,41.994
868,2,41.994
868,1,41.994
868,2,41.994
868,1,41.994
868,3,41.994
868,1,41.994
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,41.994
868,2,41.994
868,2,41.994
868,1,41.994
868,3,41.994
868,2,41.994
868,2,41.994
868,2,41.994
868,1,41.994
868,5,41.994
868,1,41.994
868,2,41.994
868,2,41.994
868,1,41.994
868,2,41.994
868,5,41.994
868,1,41.994
868,2,41.994
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,41.994
868,2,41.994
868,1,41.994
868,2,41.994
868,2,41.994
868,1,41.994
868,3,41.994
868,4,41.994
868,2,41.994
868,1,41.994
868,1,41.994
868,1,41.994
868,2,41.994
868,2,41.994
868,1,41.994
868,2,41.994
868,3,41.994
868,1,41.994
868,1,41.994
868,3,41.994
868,1,41.994
868,1,41.994
868,1,41.994
868,1,41.994
868,2,41.994
868,2,41.994
868,2,41.994
868,2,41.994
868,2,41.994
868,1,41.994
868,1,41.994
868,3,41.994
868,1,41.994
868,1,41.994
868,5,41.994
868,4,41.994
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,3,41.994
868,2,41.994
868,3,41.994
868,2,41.994
868,1,41.994
868,1,41.994
868,2,41.994
868,1,41.994
868,1,41.994
868,1,41.994
868,2,41.994
868,2,41.994
868,2,41.994
868,3,41.994
868,4,41.994
868,2,41.994
868,2,41.994
868,1,41.994
868,3,41.994
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,41.994
868,3,41.994
868,5,41.994
868,2,41.994
868,1,41.994
868,2,41.994
868,2,41.994
868,2,41.994
868,1,41.994
868,2,41.994
868,4,41.994
868,3,41.994
868,3,41.994
868,2,41.994
868,1,41.994
868,2,41.994
868,2,41.994
868,1,41.994
868,2,41.994
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,5,41.994
868,1,41.994
868,3,41.994
868,4,41.994
868,2,41.994
868,4,41.994
868,2,41.994
868,4,41.994
868,1,41.994
868,2,41.994
868,7,41.994
868,1,41.994
868,3,41.994
868,2,41.994
868,1,41.994
868,2,41.994
868,4,41.994
868,1,41.994
868,3,41.994
868,4,41.994
868,2,41.994
868,1,41.994
868,2,41.994
868,1,41.994
868,2,41.994
868,2,41.994
868,3,41.994
868,1,41.994
868,1,41.994
868,2,41.994
868,2,41.994
868,2,41.994
868,3,41.994
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,41.994
868,3,41.994
868,4,41.994
868,2,41.994
868,4,41.994
868,2,41.994
868,1,41.994
868,3,41.994
868,2,41.994
868,1,41.994
868,2,41.994
868,5,41.994
868,3,41.994
868,3,41.994
868,2,41.994
868,3,41.994
868,1,41.994
868,2,41.994
868,3,41.994
868,2,41.994
868,1,41.994
868,3,41.994
868,1,41.994
868,3,41.994
868,2,41.994
868,1,41.994
868,1,41.994
868,4,41.994
868,3,41.994
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
868,1,69.99
869,8,41.994
869,33,34.995
869,11,40.5942
869,8,41.994
869,9,41.994
869,7,41.994
869,31,34.995
869,6,41.994
869,17,38.4945
869,11,40.5942
869,16,38.4945
869,25,34.995
869,3,41.994
869,9,41.994
869,7,41.994
869,9,41.994
869,6,41.994
869,3,41.994
869,3,41.994
869,1,69.99
869,1,69.99
869,6,41.994
869,3,41.994
869,6,41.994
869,24,38.4945
869,6,41.994
869,7,41.994
869,9,41.994
869,3,41.994
869,6,41.994
869,6,41.994
869,3,41.994
869,10,41.994
869,2,41.994
869,15,38.4945
869,3,41.994
869,6,41.994
869,3,41.994
869,36,34.995
869,3,41.994
869,16,38.4945
869,3,41.994
869,9,41.994
869,3,41.994
869,26,34.995
869,13,40.5942
869,3,41.994
869,23,38.4945
869,16,38.4945
869,6,41.994
869,6,41.994
869,9,41.994
869,9,41.994
869,17,38.4945
869,6,41.994
869,15,38.4945
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,24,38.4945
869,16,38.4945
869,9,41.994
869,13,40.5942
869,4,41.994
869,25,34.995
869,8,41.994
869,8,41.994
869,7,41.994
869,8,41.994
869,16,38.4945
869,7,41.994
869,10,41.994
869,3,41.994
869,32,34.995
869,11,40.5942
869,3,41.994
869,9,41.994
869,15,38.4945
869,6,41.994
869,3,41.994
869,8,41.994
869,12,40.5942
869,16,38.4945
869,17,38.4945
869,4,41.994
869,3,41.994
869,14,40.5942
869,12,40.5942
869,16,38.4945
869,6,41.994
869,20,38.4945
869,6,41.994
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,21,38.4945
869,12,40.5942
869,3,41.994
869,18,38.4945
869,13,40.5942
869,26,34.995
869,2,41.994
869,27,34.995
869,8,41.994
869,6,41.994
869,14,40.5942
869,20,38.4945
869,4,41.994
869,5,41.994
869,13,40.5942
869,14,40.5942
869,3,41.994
869,2,41.994
869,8,41.994
869,7,41.994
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,4,41.994
869,5,41.994
869,4,41.994
869,6,41.994
869,6,41.994
869,11,40.5942
869,6,41.994
869,12,40.5942
869,10,41.994
869,8,41.994
869,10,41.994
869,3,41.994
869,6,41.994
869,2,41.994
869,4,41.994
869,2,41.994
869,2,41.994
869,2,41.994
869,4,41.994
869,13,40.5942
869,6,41.994
869,12,40.5942
869,2,41.994
869,7,41.994
869,2,41.994
869,7,41.994
869,21,38.4945
869,14,40.5942
869,9,41.994
869,4,41.994
869,6,41.994
869,2,41.994
869,4,41.994
869,40,34.995
869,6,41.994
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,26,34.995
869,5,41.994
869,2,41.994
869,12,40.5942
869,5,41.994
869,7,41.994
869,13,40.5942
869,6,41.994
869,18,38.4945
869,7,41.994
869,2,41.994
869,9,41.994
869,2,41.994
869,32,34.995
869,3,41.994
869,6,41.994
869,19,38.4945
869,8,41.994
869,2,41.994
869,9,41.994
869,2,41.994
869,7,41.994
869,4,41.994
869,6,41.994
869,9,41.994
869,6,41.994
869,9,41.994
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,9,41.994
869,18,38.4945
869,8,41.994
869,5,41.994
869,3,41.994
869,1,41.994
869,5,41.994
869,23,38.4945
869,22,38.4945
869,6,41.994
869,9,41.994
869,1,41.994
869,2,41.994
869,2,41.994
869,4,41.994
869,2,41.994
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,2,41.994
869,2,41.994
869,2,41.994
869,10,41.994
869,4,41.994
869,4,41.994
869,6,41.994
869,4,41.994
869,1,41.994
869,4,41.994
869,1,41.994
869,2,41.994
869,3,41.994
869,6,41.994
869,1,41.994
869,2,41.994
869,15,38.4945
869,9,41.994
869,4,41.994
869,1,41.994
869,2,41.994
869,4,41.994
869,2,41.994
869,4,41.994
869,2,41.994
869,4,41.994
869,4,41.994
869,5,41.994
869,1,41.994
869,2,41.994
869,5,41.994
869,14,40.5942
869,4,41.994
869,19,38.4945
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,10,41.994
869,10,41.994
869,6,41.994
869,5,41.994
869,4,41.994
869,2,41.994
869,10,41.994
869,3,41.994
869,9,41.994
869,13,40.5942
869,2,41.994
869,10,41.994
869,9,41.994
869,2,41.994
869,4,41.994
869,3,41.994
869,9,41.994
869,10,41.994
869,5,41.994
869,12,40.5942
869,24,38.4945
869,2,41.994
869,1,41.994
869,5,41.994
869,9,41.994
869,10,41.994
869,3,41.994
869,4,41.994
869,1,41.994
869,1,41.994
869,6,41.994
869,2,41.994
869,8,41.994
869,2,41.994
869,5,41.994
869,2,41.994
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,6,41.994
869,17,38.4945
869,41,31.4955
869,26,34.995
869,6,41.994
869,13,40.5942
869,11,40.5942
869,7,41.994
869,2,41.994
869,13,40.5942
869,15,38.4945
869,32,34.995
869,2,41.994
869,7,41.994
869,2,41.994
869,6,41.994
869,2,41.994
869,6,41.994
869,6,41.994
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,1,69.99
869,4,41.994
869,2,41.994
869,6,41.994
869,6,41.994
869,2,41.994
869,12,40.5942
869,6,41.994
869,4,41.994
869,3,41.994
869,2,41.994
869,4,41.994
869,17,38.4945
869,7,41.994
869,5,41.994
869,3,41.994
869,6,41.994
869,7,41.994
869,3,41.994
869,20,38.4945
869,21,38.4945
869,2,41.994
869,3,41.994
869,3,41.994
869,8,41.994
869,9,41.994
869,14,40.5942
869,7,41.994
869,18,38.4945
